Date,Open,High,Low,Close,Adj Close,Volume
2018-05-29,240.000000,255.000000,237.899994,253.250000,145.640244,32936741
2018-05-30,245.000000,252.850006,244.399994,251.100006,144.403824,16362468
2018-05-31,250.500000,252.850006,246.250000,248.300003,142.793579,29327091
2018-06-01,248.000000,258.399994,246.500000,248.250000,142.764801,18640874
2018-06-04,248.750000,249.449997,244.500000,246.750000,141.902176,11484275
2018-06-05,246.250000,247.500000,242.500000,246.250000,141.614655,8543831
2018-06-06,246.350006,248.600006,242.199997,246.449997,141.729660,19831399
2018-06-07,248.550003,256.500000,245.899994,247.199997,142.160965,29651967
2018-06-08,247.199997,247.899994,242.550003,246.300003,141.643402,10413596
2018-06-11,246.300003,248.000000,245.050003,246.100006,141.528366,17253950
2018-06-12,246.500000,247.250000,243.350006,245.500000,141.183334,9625030
2018-06-13,245.699997,245.699997,241.500000,243.100006,139.803116,11470921
2018-06-14,241.000000,243.500000,239.100006,240.050003,138.049118,8930060
2018-06-15,241.000000,241.000000,234.000000,238.600006,137.215240,24482557
2018-06-18,236.000000,236.000000,228.649994,232.199997,133.534698,15575678
2018-06-19,228.949997,229.850006,221.600006,224.300003,128.991547,22092589
2018-06-20,226.000000,230.149994,225.250000,228.699997,131.521912,17011598
2018-06-21,227.500000,230.800003,226.000000,229.050003,131.723175,16864366
2018-06-22,228.050003,229.850006,226.550003,228.550003,131.435654,15062203
2018-06-25,229.000000,239.500000,229.000000,230.649994,132.643295,40657710
2018-06-26,228.800003,233.399994,225.550003,231.449997,133.103394,13407360
2018-06-27,233.000000,233.250000,228.149994,230.100006,132.327011,12766494
2018-06-28,231.000000,233.600006,229.500000,230.000000,132.269501,12656271
2018-06-29,228.000000,237.850006,228.000000,236.199997,135.835037,11526273
2018-07-02,234.750000,243.800003,228.300003,239.850006,137.934097,17820231
2018-07-03,236.199997,236.199997,230.050003,231.050003,132.873352,15851682
2018-07-04,229.449997,229.449997,225.199997,228.050003,131.148117,11756061
2018-07-05,227.000000,227.000000,219.000000,221.300003,127.266266,12643742
2018-07-06,219.000000,224.699997,216.550003,219.100006,126.001091,14107005
2018-07-09,222.250000,227.550003,221.100006,226.600006,130.314240,10712428
2018-07-10,227.050003,228.000000,224.850006,226.050003,129.997940,8513918
2018-07-11,222.899994,222.899994,216.250000,218.100006,125.426018,16370691
2018-07-12,218.500000,221.000000,211.000000,211.399994,121.572922,16378996
2018-07-13,213.000000,213.449997,209.100006,210.449997,121.026604,10718429
2018-07-16,211.500000,212.000000,204.800003,206.399994,118.697510,9413761
2018-07-17,206.000000,212.350006,203.199997,210.100006,120.825348,7590806
2018-07-18,210.000000,210.649994,202.000000,203.699997,117.144798,7846762
2018-07-19,205.350006,211.250000,201.550003,208.199997,119.732651,12107204
