Date,Open,High,Low,Close,Adj Close,Volume
2019-01-31,165.000000,168.000000,158.500000,164.850006,159.053101,5587357
2019-02-01,164.949997,181.050003,162.649994,165.699997,159.873230,13045972
2019-02-04,165.899994,165.949997,158.199997,163.600006,157.847061,5652935
2019-02-05,163.050003,165.350006,154.550003,159.750000,154.132446,7095047
2019-02-06,158.000000,162.500000,152.050003,160.350006,154.711365,10746796
2019-02-07,161.000000,163.649994,157.199997,160.399994,154.759583,7154145
2019-02-08,160.000000,169.000000,157.850006,164.750000,158.956604,10455050
2019-02-11,164.800003,165.949997,161.100006,163.699997,157.943542,5269340
2019-02-12,164.000000,165.649994,157.600006,159.149994,153.553543,5780211
2019-02-14,157.000000,164.250000,156.649994,162.300003,156.592789,4477707
2019-02-15,162.000000,162.050003,154.399994,158.100006,152.540466,5111337
2019-02-18,159.000000,160.199997,155.600006,156.000000,150.514313,3876032
2019-02-19,157.899994,166.899994,157.600006,163.399994,157.654083,15335372
2019-02-20,163.600006,165.300003,159.000000,163.000000,157.268158,9359061
2019-02-21,163.000000,166.899994,162.100006,165.300003,159.487274,5377001
2019-02-22,165.500000,170.000000,164.699997,169.250000,163.298386,6024582
2019-02-25,170.550003,173.300003,167.050003,168.149994,162.237076,13038685
2019-02-26,165.100006,167.750000,162.100006,166.399994,160.548599,5572262
2019-02-27,167.000000,169.199997,163.000000,164.350006,158.570709,4545778
2019-02-28,163.000000,166.399994,161.850006,164.699997,158.908386,5881165
2019-03-01,166.000000,169.199997,165.199997,167.250000,161.368713,3845718
2019-03-05,167.500000,177.000000,167.500000,175.600006,169.425095,6150185
2019-03-06,176.000000,180.750000,174.350006,177.350006,171.113556,6513459
2019-03-07,176.949997,179.050003,173.600006,175.949997,169.762787,4201421
2019-03-08,175.300003,176.750000,173.800003,175.350006,169.183884,3005893
2019-03-11,175.350006,178.300003,175.149994,176.850006,170.631134,2795266
2019-03-12,179.000000,188.699997,177.600006,187.750000,181.147812,13173333
2019-03-13,190.500000,194.949997,190.000000,192.149994,185.393127,16127714
2019-03-14,192.800003,203.149994,190.050003,201.850006,194.752029,18351272
