Date,Open,High,Low,Close,Adj Close,Volume
2018-10-05,65.000000,66.349998,63.000000,63.849998,62.476418,31872123
2018-10-08,64.000000,64.599998,61.099998,62.849998,61.497929,29733364
2018-10-09,63.450001,63.900002,61.500000,62.650002,61.302235,24773210
2018-10-10,62.799999,66.949997,62.299999,66.300003,64.873718,30162010
2018-10-11,64.000000,66.000000,63.099998,64.300003,62.916740,27655306
2018-10-12,65.099998,67.650002,65.050003,66.500000,65.069412,22188888
2018-10-15,67.000000,67.949997,65.349998,67.550003,66.096825,21390663
2018-10-16,68.199997,70.349998,67.849998,69.949997,68.445190,21972857
2018-10-17,71.000000,71.150002,66.099998,66.500000,65.069412,24801387
2018-10-19,66.199997,67.400002,65.250000,66.000000,64.580170,18158920
2018-10-22,66.900002,67.449997,65.400002,65.699997,64.286621,16020570
2018-10-23,65.449997,66.250000,63.849998,64.750000,63.357056,16070344
2018-10-24,65.800003,66.349998,64.599998,65.800003,64.384476,17199693
2018-10-25,65.199997,66.699997,65.000000,65.650002,64.237694,23250113
2018-10-26,66.000000,67.250000,65.250000,66.150002,64.726944,20915568
2018-10-29,66.849998,71.800003,65.599998,70.900002,69.374756,36931154
2018-10-30,71.000000,75.250000,70.750000,72.550003,70.989265,43626784
2018-10-31,73.800003,74.250000,71.699997,73.650002,72.065598,28632204
2018-11-01,74.400002,75.000000,73.199997,74.300003,72.701614,21269555
2018-11-02,74.949997,78.699997,68.050003,69.050003,67.564552,91979581
2018-11-05,68.699997,70.949997,67.400002,70.400002,68.885513,33569269
2018-11-06,71.199997,71.550003,69.900002,70.599998,69.081207,18682517
2018-11-07,71.000000,71.199997,70.599998,70.949997,69.423676,2459502
2018-11-09,71.000000,72.400002,70.199997,71.650002,70.108620,16410330
2018-11-12,72.000000,72.099998,69.699997,70.500000,68.983360,15610896
2018-11-13,68.500000,70.300003,68.449997,70.000000,68.494118,16257056
2018-11-14,70.500000,72.050003,70.099998,70.750000,69.227982,19262384
2018-11-15,70.750000,71.599998,69.750000,71.150002,69.619377,13633606
2018-11-16,71.400002,74.150002,70.599998,73.199997,71.625275,29393571
2018-11-19,73.900002,74.050003,72.500000,73.300003,71.723129,17064185
2018-11-20,72.300003,74.300003,70.650002,71.300003,69.766151,22772511
2018-11-21,71.349998,73.000000,71.000000,72.699997,71.136032,15213307
2018-11-22,73.000000,73.400002,71.400002,71.699997,70.157539,12316028
2018-11-26,72.099998,72.199997,69.849998,71.250000,69.717224,14534558
2018-11-27,71.250000,73.150002,70.599998,72.449997,70.891411,18202285
2018-11-28,72.949997,73.000000,69.099998,69.599998,68.102722,21486398
2018-11-29,70.099998,70.349998,68.849998,69.650002,68.151649,17242452
2018-11-30,70.000000,70.500000,69.000000,69.900002,68.396271,14026529
2018-12-03,70.000000,72.000000,69.449997,71.449997,69.912918,15579155
2018-12-04,71.449997,71.900002,69.250000,69.550003,68.053802,17168281
2018-12-05,69.500000,70.099998,68.400002,68.949997,67.466698,15370028
2018-12-06,68.500000,68.650002,65.849998,66.099998,64.678017,22242427
2018-12-07,66.400002,67.000000,64.449997,66.000000,64.580170,21210644
2018-12-10,64.900002,65.849998,64.000000,64.849998,63.454906,15452401
